series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
174.1_PTAMOS_USD_0_0_31,prestamos_al_sector_privado_usd,Préstamos al sector privado USD,R/P1M,1940-06-01,2026-04-01,Millones de pesos,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_PTAMOS_USD_O_0_0_31,prestamos_al_sector_publico_usd,Préstamos al sector público USD,R/P1M,1979-01-01,2026-04-01,Millones de pesos,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_RRVAS_IDOS_0_0_36,reservas_internacionales_bcra_saldos,Reservas Internacionales BCRA Saldos,R/P1M,1940-01-01,2026-04-01,Millones de dólares,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_RRVAS_IIOS_0_0_60,reservas_internacionales_bcra_prom_mensual_de_saldos_diarios,Reservas Internacionales BCRA Promedio mensual de saldos diarios,R/P1M,1996-01-01,2026-04-01,Millones de dólares,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_DE_CANTO_0_0_37,tipo_de_cambio_moneda_de_cada_momento,Tipo de Cambio Moneda de cada momento,R/P1M,1940-01-01,2026-04-01,Pesos,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_DE_CATES_0_0_32,tipo_de_cambio_en_pesos_equivalentes,Tipo de Cambio En $ equivalentes,R/P1M,1940-01-01,2026-04-01,Pesos,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTERD_0_0_41,tasa_interes_deposito_plazo_fijo_30_59d_pesos,Tasa de interés Por depósitos a plazo fijo de 30 a 59 días De moneda nacional,R/P1M,1940-01-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTEROR_0_0_57,tasa_interes_obligaciones_entidades_financieras_exterior,Tasa de interés Por obligaciones con entidades financieras del exterior,R/P1M,1994-10-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTERO_0_0_38,tasa_interes_deposito_caja_de_ahorro_pesos,Tasa de interés Por depósitos en caja de ahorro De moneda nacional,R/P1M,1990-01-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTERO_0_0_57,tasa_interes_prestamos_interfinancieros_hasta_15d_pesos,Tasa de interés Por préstamos interfinancieros hasta 15 días de plazo De moneda nacional,R/P1M,1979-03-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTERO_II_0_0_57,tasa_interes_adelantos_en_cc_sect_priv_no_financiero_pesos,Tasa de interés Por adelantos en cuenta corriente al sector privadono financiero De moneda nacional,R/P1M,1993-06-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTERO_I_0_0_57,tasa_interes_prestamos_empresas_primera_linea_30d_pesos,Tasa de interés Por préstamos a empresas de primera línea a 30 días de plazo De moneda nacional,R/P1M,1993-04-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTERS_0_0_56,tasa_interes_prestamos_hipot_sect_priv_5_10_anios_pesos,Tasa de interés Por préstamos hipotecarios al sector privado (entre 5 y 10 años) De moneda nacional,R/P1M,1993-06-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTERUS_0_0_40,tasa_interes_deposito_caja_de_ahorro_usd,Tasa de interés Por depósitos en caja de ahorro De moneda extranjera,R/P1M,1993-04-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTERUS_0_0_43,tasa_interes_deposito_plazo_fijo_30_59d_usd,Tasa de interés Por depósitos a plazo fijo de 30 a 59 días De moneda extranjera,R/P1M,1993-04-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTERUS_0_0_58,tasa_interes_prestamos_hipotecarios_sect_priv_5_10_anios_usd,Tasa de interés Por préstamos hipotecarios al sector privado (entre 5 y 10 años) De moneda extranjera,R/P1M,1993-06-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTERUS_0_0_59,tasa_interes_prestamos_interfinancieros_hasta_15d_plazo_usd,Tasa de interés Por préstamos interfinancieros hasta 15 días de plazo De moneda extranjera,R/P1M,1994-10-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTERUS_II_0_0_59,tasa_interes_adelantos_en_cc_al_sect_priv_no_financiero_usd,Tasa de interés Por adelantos en cuenta corriente al sector privadono financiero De moneda extranjera,R/P1M,1993-06-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
174.1_T_INTERUS_I_0_0_59,tasa_interes_prestamos_empresas_primera_linea_30d_plazo_usd,Tasa de interés Por préstamos a empresas de primera línea a 30 días de plazo De moneda extranjera,R/P1M,1993-04-01,2026-04-01,Porcentaje,Series históricas de estadísticas monetarias,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
175.1_DR_ESTANSE_0_0_20,dolar_estadounidense,Dólar Estadounidense,R/P1D,1992-01-02,2026-07-08,Pesos,Tipos de Cambio Históricos,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
175.1_DR_FINANTA_0_0_21,dolar_finan_esp_venta,Dólar Financiero Esp. Venta,R/P1D,1975-08-26,1976-03-04,Pesos,Tipos de Cambio Históricos,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
175.1_DR_FINANTA_0_0_22,dolar_financiero_venta,Dólar Financiero. Venta,R/P1D,1971-09-20,1983-01-02,Pesos,Tipos de Cambio Históricos,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
175.1_DR_FINAPRA_0_0_22,dolar_finan_esp_compra,Dólar Financiero Esp. Compra,R/P1D,1975-08-26,1976-03-04,Pesos,Tipos de Cambio Históricos,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
175.1_DR_FINAPRA_0_0_23,dolar_financiero_compra,Dólar Financiero. Compra,R/P1D,1971-09-20,1983-01-02,Pesos,Tipos de Cambio Históricos,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
175.1_DR_LIBRNTA_0_0_17,dolar_libre_venta,Dólar Libre. Venta,R/P1D,1976-01-08,1992-01-01,Pesos,Tipos de Cambio Históricos,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
175.1_DR_LIBRPRA_0_0_18,dolar_libre_compra,Dólar Libre. Compra,R/P1D,1976-01-08,1992-01-01,Pesos,Tipos de Cambio Históricos,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
175.1_DR_OFICNTA_0_0_19,dolar_oficial_venta,Dólar Oficial. Venta,R/P1D,1976-03-08,1989-12-19,Pesos,Tipos de Cambio Históricos,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
175.1_DR_OFICPRA_0_0_20,dolar_oficial_compra,Dólar Oficial. Compra,R/P1D,1976-03-08,1989-12-19,Pesos,Tipos de Cambio Históricos,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
175.1_DR_REFE500_0_0_25,dolar_referencia_com_3500,"Dólar Referencia Comunicación ""A"" 3500 (Mayorista)",R/P1D,2002-03-04,2026-07-08,Pesos,Tipos de Cambio Históricos,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
175.1_DR_TIPOICO_0_0_16,dolar_tipo_unico,Tipo de cambio único,R/P1D,1970-01-05,1982-07-05,Pesos,Tipos de Cambio Históricos,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_ADENAC_0_M_37,ap_act_adelantos_transitorios_gob_nac,Apertura activo. Adelantos transitorios al Gobierno Nacional.,R/P1M,2002-02-01,2025-10-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_ADENES_0_M_56,ap_act_adelantos_transitorios_gob_nac_otras_aplicaciones,Apertura activo. Apertura de adelantos transitorios al Gobierno Nacional. Otras Aplicaciones,R/P1M,2006-11-01,2012-03-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_ADETER_0_M_58,ap_act_adelantos_transitorios_gob_nac_pago_oblig_org_inter,Apertura activo. Apertura de adelantos transitorios al Gobierno Nacional. Pago Obligaciones con Organismos Internacionales.,R/P1M,2005-01-01,2012-03-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_APOTER_0_M_31,ap_act_aportes_organismos_inter,Apertura activo. Aportes a organismos internacionales,R/P1M,1998-01-01,2025-10-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_CONFMI_0_M_60,ap_act_contra_uso_tramo_rsrvas_fdos_transf_gob_nac_coloc_fmi,Apertura activo. Contrapartida del uso del tramo de reservas fondos transferidos al Gobierno Nacional por colocaciones al FMI,R/P1M,2007-04-01,2010-04-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_CREAIS_0_M_36,ap_act_creditos_sist_financiero_pais,Apertura activo. Créditos al sistema financiero del país.,R/P1M,1998-01-01,2025-10-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_CREBIS_0_M_59,ap_act_cred_sist_finan_pais_bienes_dchos_recibir_art35_bis,Apertura activo. Apertura del crédito al sistema financiero del país. Bienes y derechos a recibir Art35 BIS,R/P1M,1998-01-01,1998-05-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_CREDAD_0_M_57,ap_act_creditos_sist_finan_pais_prevision_incobrabilidad,Apertura activo. Apertura del crédito al sistema financiero del país. Previsión por incobrabilidad,R/P1M,1998-01-01,2025-10-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_CREFIN_0_M_60,ap_act_cred_sist_fin_pais_b_dchos_recib_art35bis_ley_ent_fin,Apertura activo. Apertura del crédito al sistema financiero del país. Bienes y derechos a recibir Art35 BIS Ley de Entidades Financieras,R/P1M,1998-01-01,1998-05-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_CRERAS_0_M_58,ap_act_creditos_sist_financiero_pais_entidades_financieras,Apertura activo. Apertura del crédito al sistema financiero del país. Entidades financieras.,R/P1M,1998-01-01,2025-10-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_DCHDOS_0_M_54,ap_act_dchos_provenientes_otros_instru_finan_derivados,Apertura activo. Derechos provenientes de otros instrumentos financieros derivados,R/P1M,2009-07-01,2016-04-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_DERINO_0_M_35,ap_act_derechos_operaciones_termino,Apertura activo. Derechos de operaciones a termino,R/P1M,2006-05-01,2009-06-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_DERSES_0_M_33,ap_act_derechos_operaciones_pases,Apertura activo. Derechos por operaciones de pases.,R/P1M,2009-07-01,2025-10-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_FONFMI_0_M_45,ap_act_fondos_transf_gob_nac_colocaciones_fmi,Apertura activo. Fondos transferidos al Gobierno Nacional por colocaciones al FMI,R/P1M,1998-01-01,2005-12-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_OTRCTS_0_M_17,ap_act_otros_acts,Apertura activo. Otros activos,R/P1M,1998-01-01,2025-10-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_OTRSOS_0_M_26,ap_act_otros_acts_diversos,Apertura de otros activos. Activos diversos,R/P1M,1998-01-01,2025-10-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_OTRVAS_0_M_46,ap_act_otros_acts_cuentas_transitorias_activas,Apertura de otros activos. Cuentas transitorias activas,R/P1M,1998-01-01,2002-01-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_PRECTS_0_M_43,ap_act_prevision_desvalorizacion_otros_acts,Apertura de otros activos. Previsión por desvalorización de Otros Activos,R/P1M,2003-07-01,2004-03-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_RESETO_0_M_32,ap_act_reservas_inter_aladi_neto,Apertura activo. Apertura de reservas internacionales. ALADI (Neto),R/P1M,1998-01-01,2009-06-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_RESIOR_0_M_51,ap_act_reservas_inter_divisas_pase_pas_uss_exterior,Apertura activo. Apertura de reservas internacionales. Divisas Pase Pasivo en Dólares Estadounidenses con el exterior,R/P1M,2016-01-01,2016-11-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_RESITO_0_M_54,ap_act_reservas_inter_convenios_multilaterales_credito,Apertura activo. Apertura de reservas internacionales. Convenios Multilaterales de Crédito,R/P1M,2009-07-01,2025-10-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_RESNES_0_M_42,ap_act_reservas_inter_oro_neto_previsiones,Apertura activo. Apertura de reservas internacionales. Oro neto de previsiones,R/P1M,1998-01-01,2025-10-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
300.1_AP_ACT_RESORO_0_M_32,ap_act_reservas_inter_ap_oro_oro,"Apertura activo. Apertura de reservas internacionales. Apertura oro, oro.",R/P1M,1998-01-01,2009-06-01,Miles de pesos,Activos y pasivos del Banco Central de la Republica Argentina,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
