series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
121.1_CA_0_0_5,cacao,Cacao. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_CB_0_0_12,carne_bovina,Carne Bovina. Centavos de US$ por libra. Anual,R/P1Y,1980-01-01,2016-01-01,Centavos de dólar por libra,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_CO_0_0_5,cobre,Cobre. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_CR_0_0_12,cafe_robusta,Café Robusta. Centavos de US$ por libra. Anual,R/P1Y,1980-01-01,2016-01-01,Centavos de dólar por libra,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_CS_0_0_16,carbon_sudafrica,Carbón (Sudáfrica). US$ por tonelada. Anual,R/P1Y,1992-01-01,2013-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_CU_0_0_5,cuero,Cuero. Centavos de US$ por libra. Anual,R/P1Y,1980-01-01,2016-01-01,Centavos de dólar por libra,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_C_0_0_5,cerdo,Cerdo. Centavos de US$ por libra. Anual,R/P1Y,1980-01-01,2016-01-01,Centavos de dólar por libra,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_C_0_0_6,cebada,Cebada. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_C_0_0_7,cordero,Cordero. Centavos de US$ por libra. Anual,R/P1Y,1980-01-01,2016-01-01,Centavos de dólar por libra,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_EN_0_0_7,energia,Índice de Commodities. Energía. Anual,R/P1Y,1992-01-01,2016-01-01,Índice 2005=100,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_E_0_0_7,estanio,Estaño. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_GC_0_0_19,general_commodities,Índice de Commodities. General. Anual,R/P1Y,1992-01-01,2016-01-01,Índice 2005=100,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_GNE_0_0_16,gas_natural_eeuu,Gas natural (EE.UU.). US$ por millón de BTU. Anual,R/P1Y,1991-01-01,2016-01-01,Dólares por millón de BTU,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_GNL_0_0_19,gas_natural_licuado,Gas natural licuado. US$ por millón de BTU. Anual,R/P1Y,1992-01-01,2016-01-01,Dólares por millón de BTU,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_GNR_0_0_17,gas_natural_rusia,Gas natural (Rusia). US$ por millón de BTU. Anual,R/P1Y,1985-01-01,2016-01-01,Dólares por millón de BTU,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_HP_0_0_14,harina_pescado,Harina de pescado. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_HS_0_0_11,harina_soja,Harina de soja. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_II_0_0_20,insumos_industriales,Índice de Commodities. Insumos Industriales. Anual,R/P1Y,1980-01-01,2016-01-01,Índice 2005=100,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_LF_0_0_9,lana_fina,Lana fina. Centavos de US$ por Kg. Anual,R/P1Y,1980-01-01,2016-01-01,Centavos de dólar por kilogramo,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_LG_0_0_11,lana_gruesa,Lana gruesa. Centavos de US$ por Kg. Anual,R/P1Y,1980-01-01,2016-01-01,Centavos de dólar por kilogramo,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_L_0_0_10,langostino,Langostino. US$ por kg. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por kilogramo,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_MA_0_0_4,mani,Maní. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_MBA_0_0_22,madera_blanda_aserrada,Madera blanda aserrada. US$ por m3. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por m3,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_MDA_0_0_20,madera_dura_aserrada,Madera dura aserrada. US$ por m3. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por m3,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_MH_0_0_14,mineral_hierro,Mineral de hierro. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_M_0_0_4,maiz,Maiz. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_M_0_0_7,metales,Índice de Commodities. Metales. Anual,R/P1Y,1992-01-01,2016-01-01,Índice 2005=100,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_NE_0_0_14,no_energeticos,Índice de Commodities. No Energéticos. Anual,R/P1Y,1991-01-01,2016-01-01,Índice 2005=100,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_N_0_0_6,niquel,Níquel. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_N_0_0_7,naranja,Naranja. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_PB_0_0_14,petroleo_brent,Petróleo Brent. US$ por barril. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por barril,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_PD_0_0_14,petroleo_dubai,Petróleo Dubai. US$ por barril. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por barril,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_PET_0_0_8,petroleo,Índice de Commodities. Petróleo. Anual,R/P1Y,1983-01-01,2016-01-01,Índice 2005=100,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_PLO_0_0_5,plomo,Plomo. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_PS_0_0_11,poroto_soja,Poroto de soja. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_PW_0_0_12,petroleo_wti,Petróleo WTI. US$ por barril. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por barril,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_P_0_0_16,petroleo_general,Petróleo. US$ por barril. Anual,R/P1Y,1983-01-01,2016-01-01,Dólares por barril,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_P_0_0_5,pollo,Pollo. Centavos de US$ por libra. Anual,R/P1Y,1980-01-01,2016-01-01,Centavos de dólar por libra,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_S_0_0_6,salmon,Salmón. US$ por kg. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por kilogramo,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_TMB_0_0_20,tronco_madera_blanda,Tronco de madera blanda. US$ por m3. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por m3,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_TMD_0_0_18,tronco_madera_dura,Tronco de madera dura. US$ por m3. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por m3,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_T_0_0_2,te,Té. Centavos de US$ por Kg. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por kilogramo,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_T_0_0_5,trigo,Trigo. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_U_0_0_6,uranio,Uranio US$ por libra. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por libra,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.1_Z_0_0_4,zinc,Zinc. US$ por tonelada. Anual,R/P1Y,1980-01-01,2016-01-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_AB_0_0_17,alimentos_bebidas,Índice de Commodities. Alimentos y Bebidas. Trimestral,R/P3M,1991-01-01,2017-04-01,Índice 2005=100,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_AC_0_0_12,aceite_colza,Aceite de colza. US$ por tonelada. Trimestral,R/P3M,1980-01-01,2017-04-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_AE_0_0_11,azucar_eeuu,Azúcar (EE.UU.). Centavos de US$ por libra. Trimestral,R/P3M,1980-01-01,2017-04-01,Centavos de dólar por libra,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_AE_0_0_13,azucar_europa,Azúcar (Europa). Centavos de US$ por libra. Trimestral,R/P3M,1991-01-01,2017-04-01,Centavos de dólar por libra,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_AG_0_0_14,aceite_girasol,Aceite de girasol. US$ por tonelada. Trimestral,R/P3M,1980-01-01,2017-04-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_AML_0_0_20,azucar_mercado_libre,Azúcar mercado libre. Centavos de US$ por libra. Trimestral,R/P3M,1980-01-01,2017-04-01,Centavos de dólar por libra,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_ANC_0_0_28,agropecuarios_no_comestibles,Índice de Commodities. Agropecuarios No Comestibles. Trimestral,R/P3M,1980-01-01,2017-04-01,Índice 2005=100,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_AO_0_0_12,aceite_oliva,Aceite de oliva. US$ por tonelada. Trimestral,R/P3M,1980-01-01,2017-04-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_AP_0_0_12,aceite_palma,Aceite de palma. US$ por tonelada. Trimestral,R/P3M,1980-01-01,2017-04-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_AS_0_0_11,aceite_soja,Aceite de soja. US$ por tonelada. Trimestral,R/P3M,1980-01-01,2017-04-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_A_0_0_5,arroz,Arroz. US$ por tonelada. Trimestral,R/P3M,1980-01-01,2017-04-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_A_0_0_7,algodon,Algodón. Centavos de US$ por libra. Trimestral,R/P3M,1980-01-01,2017-04-01,Centavos de dólar por libra,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_A_0_0_8,aluminio,Aluminio. US$ por tonelada. Trimestral,R/P3M,1980-01-01,2017-04-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_A_0_0_9,alimentos,Índice de Commodities. Alimentos. Trimestral,R/P3M,1980-01-01,2017-04-01,Índice 2005=100,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_B_0_0_6,banana,Banana. US$ por tonelada. Trimestral,R/P3M,1980-01-01,2017-04-01,Dólares por tonelada,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_B_0_0_7,bebidas,Índice de Commodities. Bebidas. Trimestral,R/P3M,1980-01-01,2017-04-01,Índice 2005=100,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
121.2_CAU_0_0_6,caucho,Caucho. Centavos de US$ por libra. Trimestral,R/P3M,1980-01-01,2017-04-01,Centavos de dólar por libra,Índices de precios internacionales de productos básicos,Subsecretaría de Programación Macroeconómica,Fondo Monetario Internacional (FMI),Precios
