series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
64.2_POBLACION_NUA_0_0_44_54,poblacion_pobre_pct_santa_rosa_toay_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Santa Rosa - Toay. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_44_76,poblacion_pobre_pct_region_pampeana_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Región Pampeana. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_44_89,poblacion_pobre_pct_region_nordeste_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Región Nordeste. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_45_16,poblacion_pobre_pct_neuquen_plottier_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Neuquén - Plottier. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_45_25,poblacion_pobre_pct_region_patagonia_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Región Patagonia. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_45_58,poblacion_pobre_pct_gran_resistencia_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Gran Resistencia. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_47_23,poblacion_pobre_pct_bahia_blanca_cerri_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Bahía Blanca - Cerri. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_47_89,poblacion_pobre_pct_ushuaia_rio_grande_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Ushuaia - Río Grande. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_50_64,poblacion_pobre_pct_san_luis_el_chorrillo_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. San Luis - El Chorrillo. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_52_1,poblacion_pobre_pct_gran_tucuman_tafi_viejo_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Gran Tucumán - Tafí Viejo. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_52_81,poblacion_pobre_pct_viedma_carmen_patagones_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Viedma - Carmen de Patagones. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_53_18,poblacion_pobre_pct_santiago_estero_la_banda_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Santiago del Estero - La Banda. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_54_70,poblacion_pobre_pct_aglomerados_interior_pais_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Aglomerados del Interior del País. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_55_72,poblacion_pobre_pct_partidos_gran_buenos_aires_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Partidos del Gran Buenos Aires. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_58_59,poblacion_pobre_pct_comodoro_rivadavia_rada_tilly_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. Comodoro Rivadavia - Rada Tilly. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
64.2_POBLACION_NUA_0_0_59_29,poblacion_pobre_pct_san_nicolas_villa_constitucion_continua,Población con ingresos debajo de línea de pobreza (%) desde 2003. San Nicolás - Villa Constitución. EPH continua.,R/P6M,2003-01-01,2025-07-01,Porcentaje de población,Población con ingresos por debajo de la línea de pobreza. EPH puntual y continua.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
65.1_BII_0_0_19,brecha_ingresos_iop,Brecha del Ingreso de la ocupación principal (Ratio Percentil 90/ Percentil 10),R/P3M,2003-07-01,2015-04-01,Brecha de ingresos,Distribución Personal del Ingreso. Coeficiente de Gini y Brecha de Ingreso.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
65.1_BII_0_0_20,brecha_ingresos_ipcf,Brecha del Ingreso per cápita familiar (Ratio Percentil 90/ Percentil 10),R/P3M,2003-07-01,2015-04-01,Brecha de ingresos,Distribución Personal del Ingreso. Coeficiente de Gini y Brecha de Ingreso.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
65.1_CGI_0_0_20,coeficiente_gini_iop,Coeficiente de Gini del Ingreso de la ocupación principal,R/P3M,2003-07-01,2015-04-01,Coeficiente de Gini,Distribución Personal del Ingreso. Coeficiente de Gini y Brecha de Ingreso.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
65.1_CGI_0_0_21,coeficiente_gini_ipcf,Coeficiente de Gini del Ingreso per cápita familiar,R/P3M,2003-07-01,2026-01-01,Coeficiente de Gini,Distribución Personal del Ingreso. Coeficiente de Gini y Brecha de Ingreso.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_ABT_E_0_A_24,alimentos_bebidas_tabaco,"Miles de puestos de trabajo declarados. Alimentos, bebidas y tabaco",R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_AGCS_E_0_A_39,agricultura_ganaderia_caza_silvicultura,Miles de puestos de trabajo declarados. Agricultura Ganaderia Caza y Silvicultura,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_AIEA_E_0_A_48,actividades_inmobiliarias_empresariales_alquiler,"Miles de puestos de trabajo declarados. Actividades Inmobiliarias, Empresariales y de Alquiler",R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_APDOE_E_0_A_53,admin_publica_defensa_orgs_organos_extraterritoriales,"Miles de puestos de trabajo declarados. Administracion Publica, Defensa y Organizaciones y Organos Extraterritoriales",R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_CMMR_E_0_A_41,comercio_mayorista_minorista_reparaciones,"Miles de puestos de trabajo declarados. Comercio Mayorista, Minorista y Reparaciones",R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_C_E_0_A_12,construccion,Miles de puestos de trabajo declarados. Construccion,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_DPQ_E_0_A_27,derivados_petroleo_quimicos,Miles de puestos de trabajo declarados. Derivados del petroleo y Quimicos,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_EC_E_0_A_26,explotacion_minas_canteras,Miles de puestos de trabajo declarados. Explotacion de Minas y Canteras,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_HR_E_0_A_20,hoteles_restaurantes,Miles de puestos de trabajo declarados. Hoteles y Restaurantes,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_IF_E_0_A_25,intermediacion_financiera,Miles de puestos de trabajo declarados. Intermediacion Financiera,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_MBM_E_0_A_37,metalicas_basicas_productos_metalicos,"Miles de puestos de trabajo declarados. Metalicas basicas, prod. met. excepto maq. y equipo",R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_MIE_E_0_A_33,madera_papel_imprenta_editoriales,"Miles de puestos de trabajo declarados. Madera, papel, imprenta y editoriales",R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_MT_E_0_A_19,material_transporte,Miles de puestos de trabajo declarados. Material de transporte,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_M_E_0_A_19,maquinarias_equipos,Miles de puestos de trabajo declarados. Maquinarias y equipos,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_OASCSP_E_0_A_60,otras_actividades_servicios_comunitarios_sociales_personales,Miles de puestos de trabajo declarados. Otras Actividades de Servicios Comunitarios Sociales y Personales,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_OI_E_0_A_16,otras_industrias,Miles de puestos de trabajo declarados. Otras industrias,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_P_E_0_A_23,pesca_servicios_conexos,Miles de puestos de trabajo declarados. Pesca y servicios conexos,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_SC_E_0_A_14,sin_clasificar,Miles de puestos de trabajo declarados. Sin clasificar,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_SEGA_E_0_A_32,suministro_electricidad_gas_agua,Miles de puestos de trabajo declarados. Electricidad gas y agua,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_SP_E_0_A_14,sector_privado,Miles de puestos de trabajo declarados. Sector privado,R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_SSESP_E_0_A_46,servicios_sociales_ensenianza_saludos_privados,"Miles de puestos de trabajo declarados. Servicios Sociales, Enseñanza y Salud Privados",R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
66.1_TAC_E_0_A_40,transporte_almacenamiento_comunicaciones,"Miles de puestos de trabajo declarados. Transporte, Almacenamiento y Comunicaciones",R/P1Y,2006-01-01,2014-01-01,Miles de personas,Puestos de trabajo declarados  por sector de actividad económica,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
