series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
433.3_NECES_FINANAN_DEVE_0_11_72,neces_finan,Necesidad de financiamiento,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.3_RECURSOS_CTAL_DEVE_0_16_41,recursos_capital,Recursos de capital,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.3_REC_CORR_IBUT_DEVE_0_20_41,rec_corr_ingr_tribut,Recursos corrientes . Ingresos tributarios,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.3_REC_CORR_IBUT_DEVE_0_22_64,rec_corr_ingr_notribut,Recursos corrientes . Ingresos no tributarios,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.3_REC_CORR_TORR_DEVE_0_23_37,rec_corr_total_rec_corr,Recursos corrientes . Total recursos corrientes,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.3_RESULTADOADO_DEVE_0_9_76,resultado,Resultado,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.3_SUPERAVIT_CAP_DEVE_0_26_91,superavit_prim_sin_rec_cap,Superavit primario sin recursos de capital,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.3_SUPERAVIT_TAL_DEVE_0_20_45,superavit_prim_total,Superavit primario total,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.3_TOTAL_EROGGUR_DEVE_0_21_8,total_erog_desp_figur,Total de erogaciones despues de figurativas,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.3_TOTAL_EROGGUR_DEVE_0_26_15,total_erog_prim_desp_figur,Total de erogaciones primarias despues de figurativas,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.3_TOTAL_EROGNES_DEVE_0_17_50,total_erogaciones,Total de erogaciones,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.3_TOTAL_RECUSOS_DEVE_0_14_5,total_recursos,Total de recursos,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.3_TOTAL_REC_GUR_DEVE_0_20_64,total_rec_desp_figur,Total de recursos despues de figurativas,R/P1Y,1987-01-01,1989-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_AHORRORRO_DEVE_0_6_83,ahorro,Ahorro,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_AUM_PAS_FITOS_DEVE_0_17_56,aum_pas_fin_netos,Aumentos Pasivos Financiento netos,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_EROG_CAP_IANC_DEVE_0_19_33,erog_cap_inv_financ,Erogaciones de capital . Inversión financiera,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_EROG_CAP_IIST_DEVE_0_23_15,erog_cap_inv_bspreexist,Erogaciones de capital . Inversión bienes preexistentes,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_EROG_CAP_ISTR_DEVE_0_24_6,erog_cap_inv_real_constr,Erogaciones de capital . Inversión real . Construcciones,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_EROG_CAP_ITAL_DEVE_0_27_13,erog_cap_inv_real_bscapital,Erogaciones de capital . Inversión real . Bienes de capital,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_EROG_CAP_TTAL_DEVE_0_27_69,erog_cap_total_erog_capital,Erogaciones de capital . Total erogaciones de capital,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_EROG_CORR_NAL_DEVE_0_18_21,erog_corr_personal,Erogaciones corrientes . Personal,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_EROG_CORR_ORR_DEVE_0_25_7,erog_corr_total_erog_corr,Erogaciones corrientes . Total erogaciones corrientes,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_EROG_CORR_PER_DEVE_0_19_36,erog_corr_bys_noper,Erogaciones corrientes . Bienes y servicios no personales,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_EROG_CORR_RAS_DEVE_0_28_54,erog_corr_transctescap_otras,Erogaciones corrientes . Transferencias ctes y de capital . Otras,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_EROG_CORR_ROP_DEVE_0_26_25,erog_corr_int_deu_ext_prop,Erogaciones corrientes . Intereses de deudas externos propios,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_EROG_CORR_SIV_DEVE_0_28_11,erog_corr_transctescap_pasiv,Erogaciones corrientes . Transferencias ctes y de capital . Pasividades,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_EROG_FIGURVAS_DEVE_0_16_88,erog_figurativas,Erogaciones figurativas,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_FINAN_CONT_AC_DEVE_0_22_7,finan_contrib_figur_ac,Financiamiento por contribuciones figurativas . De administración central,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_FINAN_CONT_CE_DEVE_0_22_73,finan_contrib_figur_ce,Financiamiento por contribuciones figurativas . De cuentas especiales,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_FINAN_CONT_OD_DEVE_0_22_67,finan_contrib_figur_od,Financiamiento por contribuciones figurativas . De organismos descentralizados,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_FIN_NETO_TETO_DEVE_0_25_69,fin_neto_total_finan_neto,Financiamiento neto. Total financiamiento neto,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_FIN_NETO_UMOR_DEVE_0_27_73,fin_neto_usonetocr_ext_amor,Financiamiento neto . Uso neto del crédito . Externo . Amortización,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_FIN_NETO_URED_DEVE_0_30_44,fin_neto_usonetocr_ext_usocred,Financiamiento neto . Uso neto del crédito . Externo . Uso del crédito,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_FIN_NETO_URED_DEVE_0_30_89,fin_neto_usonetocr_int_usocred,Financiamiento neto . Uso neto del crédito . Interno . Uso del crédito,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_NECES_FINAGUR_DEVE_0_23_26,neces_finan_antes_figur,Necesidad de financiamiento antes figurativas,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_NECES_FINANAN_DEVE_0_11_35,neces_finan,Necesidad de financiamiento,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_RECURSOS_CTAL_DEVE_0_16_56,recursos_capital,Recursos de capital,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_REC_CORR_IBUT_DEVE_0_20_52,rec_corr_ingr_tribut,Recursos corrientes . Ingresos tributarios,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_REC_CORR_IBUT_DEVE_0_22_15,rec_corr_ingr_notribut,Recursos corrientes . Ingresos no tributarios,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_REC_CORR_TORR_DEVE_0_23_0,rec_corr_total_rec_corr,Recursos corrientes . Total recursos corrientes,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_RESULTADOADO_DEVE_0_9_89,resultado,Resultado,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_SUPERAVIT_CAP_DEVE_0_26_23,superavit_prim_sin_rec_cap,Superavit primario sin recursos de capital,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_SUPERAVIT_TAL_DEVE_0_20_27,superavit_prim_total,Superavit primario total,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_TOTAL_EROGGUR_DEVE_0_21_46,total_erog_desp_figur,Total de erogaciones despues de figurativas,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_TOTAL_EROGGUR_DEVE_0_26_62,total_erog_prim_desp_figur,Total de erogaciones primarias despues de figurativas,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_TOTAL_EROGNES_DEVE_0_17_72,total_erogaciones,Total de erogaciones,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_TOTAL_RECUSOS_DEVE_0_14_73,total_recursos,Total de recursos,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
433.4_TOTAL_REC_GUR_DEVE_0_20_38,total_rec_desp_figur,Total de recursos despues de figurativas,R/P1Y,1990-01-01,1992-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
434.1_AHORRORRO_DEVE_0_6_45,ahorro,Ahorro,R/P1Y,1961-01-01,1976-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
434.1_AUM_PAS_FITOS_DEVE_0_17_88,aum_pas_fin_netos,Aumentos Pasivos Financiento netos,R/P1Y,1961-01-01,1976-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
434.1_EROG_CAP_IANC_DEVE_0_19_10,erog_cap_inv_financ,Erogaciones de capital . Inversión financiera,R/P1Y,1961-01-01,1976-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
434.1_EROG_CAP_ISTR_DEVE_0_24_9,erog_cap_inv_real_constr,Erogaciones de capital . Inversión real . Construcciones,R/P1Y,1961-01-01,1976-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
434.1_EROG_CAP_ITAL_DEVE_0_27_60,erog_cap_inv_real_bscapital,Erogaciones de capital . Inversión real . Bienes de capital,R/P1Y,1961-01-01,1976-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
434.1_EROG_CAP_TTAL_DEVE_0_27_89,erog_cap_total_erog_capital,Erogaciones de capital . Total erogaciones de capital,R/P1Y,1961-01-01,1976-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
434.1_EROG_CORR_INT_DEVE_0_21_43,erog_corr_int_deu_int,Erogaciones corrientes . Intereses de deudas internos,R/P1Y,1961-01-01,1976-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
434.1_EROG_CORR_NAL_DEVE_0_18_61,erog_corr_personal,Erogaciones corrientes . Personal,R/P1Y,1961-01-01,1976-01-01,Variación Porcentual,Cuenta A.I.F. - Base Devengado. Sector Público Argentino,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
